precision,recall
0.4904891304347826,0.9972375690607734
0.4908225696804895,0.9972375690607734
0.49115646258503404,0.9972375690607734
0.4914908100748809,0.9972375690607734
0.49182561307901906,0.9972375690607734
0.49216087252897067,0.9972375690607734
0.4924965893587995,0.9972375690607734
0.4928327645051195,0.9972375690607734
0.4931693989071038,0.9972375690607734
0.4935064935064935,0.9972375690607734
0.493844049247606,0.9972375690607734
0.4941820670773443,0.9972375690607734
0.4945205479452055,0.9972375690607734
0.49485949280328995,0.9972375690607734
0.49519890260631,0.9972375690607734
0.4955387783115992,0.9972375690607734
0.4958791208791209,0.9972375690607734
0.4962199312714777,0.9972375690607734
0.4965612104539202,0.9972375690607734
0.4969029593943565,0.9972375690607734
0.4972451790633609,0.9972375690607734
0.49758787043418334,0.9972375690607734
0.4979310344827586,0.9972375690607734
0.49827467218771565,0.9972375690607734
0.4986187845303867,0.9972375690607734
0.49896337249481687,0.9972375690607734
0.49930843706777317,0.9972375690607734
0.4996539792387543,0.9972375690607734
0.5,0.9972375690607734
0.5003465003465003,0.9972375690607734
0.5006934812760055,0.9972375690607734
0.5010409437890354,0.9972375690607734
0.5013888888888889,0.9972375690607734
0.501737317581654,0.9972375690607734
0.502086230876217,0.9972375690607734
0.5024356297842728,0.9972375690607734
0.5027855153203342,0.9972375690607734
0.5031358885017422,0.9972375690607734
0.5034867503486751,0.9972375690607734
0.5038381018841591,0.9972375690607734
0.5041899441340782,0.9972375690607734
0.5045422781271838,0.9972375690607734
0.5048951048951049,0.9972375690607734
0.5052484254723583,0.9972375690607734
0.5056022408963585,0.9972375690607734
0.5059565522074282,0.9972375690607734
0.5063113604488079,0.9972375690607734
0.5066666666666667,0.9972375690607734
0.5070224719101124,0.9972375690607734
0.5073787772312017,0.9972375690607734
0.5077355836849508,0.9972375690607734
0.5080928923293455,0.9972375690607734
0.5084507042253521,0.9972375690607734
0.5088090204369274,0.9972375690607734
0.5091678420310296,0.9972375690607734
0.5095271700776288,0.9972375690607734
0.5098870056497176,0.9972375690607734
0.5102473498233215,0.9972375690607734
0.5106082036775106,0.9972375690607734
0.5109695682944091,0.9972375690607734
0.5113314447592068,0.9972375690607734
0.5116938341601701,0.9972375690607734
0.5120567375886524,0.9972375690607734
0.5124201561391057,0.9972375690607734
0.5127840909090909,0.9972375690607734
0.5131485429992892,0.9972375690607734
0.5135135135135135,0.9972375690607734
0.5138790035587188,0.9972375690607734
0.5142450142450142,0.9972375690607734
0.5146115466856735,0.9972375690607734
0.514978601997147,0.9972375690607734
0.5153461812990721,0.9972375690607734
0.5157142857142857,0.9972375690607734
0.5160829163688349,0.9972375690607734
0.5164520743919886,0.9972375690607734
0.5168217609162491,0.9972375690607734
0.5171919770773639,0.9972375690607734
0.5175627240143369,0.9972375690607734
0.5179340028694405,0.9972375690607734
0.5183058147882269,0.9972375690607734
0.5186781609195402,0.9972375690607734
0.5190510424155284,0.9972375690607734
0.5194244604316547,0.9972375690607734
0.5197984161267099,0.9972375690607734
0.5201729106628242,0.9972375690607734
0.5205479452054794,0.9972375690607734
0.5209235209235209,0.9972375690607734
0.5212996389891696,0.9972375690607734
0.5216763005780347,0.9972375690607734
0.5220535068691251,0.9972375690607734
0.5224312590448625,0.9972375690607734
0.5228095582910934,0.9972375690607734
0.5231884057971015,0.9972375690607734
0.52356780275562,0.9972375690607734
0.5239477503628447,0.9972375690607734
0.524328249818446,0.9972375690607734
0.5247093023255814,0.9972375690607734
0.525090909090909,0.9972375690607734
0.5254730713245997,0.9972375690607734
0.5258557902403496,0.9972375690607734
0.5262390670553936,0.9972375690607734
0.5266229029905178,0.9972375690607734
0.527007299270073,0.9972375690607734
0.5273922571219869,0.9972375690607734
0.5277777777777778,0.9972375690607734
0.5281638624725676,0.9972375690607734
0.5285505124450952,0.9972375690607734
0.528937728937729,0.9972375690607734
0.5293255131964809,0.9972375690607734
0.5297138664710198,0.9972375690607734
0.5301027900146843,0.9972375690607734
0.5304922850844966,0.9972375690607734
0.5308823529411765,0.9972375690607734
0.5312729948491538,0.9972375690607734
0.5316642120765832,0.9972375690607734
0.5320560058953574,0.9972375690607734
0.532448377581121,0.9972375690607734
0.5328413284132841,0.9972375690607734
0.5332348596750369,0.9972375690607734
0.5336289726533628,0.9972375690607734
0.5340236686390533,0.9972375690607734
0.5344189489267209,0.9972375690607734
0.5348148148148149,0.9972375690607734
0.5352112676056338,0.9972375690607734
0.5356083086053413,0.9972375690607734
0.5360059391239792,0.9972375690607734
0.5364041604754829,0.9972375690607734
0.5368029739776952,0.9972375690607734
0.5372023809523809,0.9972375690607734
0.537602382725242,0.9972375690607734
0.5380029806259314,0.9972375690607734
0.5384041759880686,0.9972375690607734
0.5388059701492537,0.9972375690607734
0.5392083644510829,0.9972375690607734
0.5396113602391629,0.9972375690607734
0.5400149588631264,0.9972375690607734
0.5404191616766467,0.9972375690607734
0.5408239700374532,0.9972375690607734
0.5412293853073463,0.9972375690607734
0.5416354088522131,0.9972375690607734
0.5420420420420421,0.9972375690607734
0.5424492862509391,0.9972375690607734
0.5428571428571428,0.9972375690607734
0.5432656132430399,0.9972375690607734
0.5436746987951807,0.9972375690607734
0.5440844009042954,0.9972375690607734
0.5444947209653092,0.9972375690607734
0.5449056603773584,0.9972375690607734
0.5453172205438066,0.9972375690607734
0.54572940287226,0.9972375690607734
0.546142208774584,0.9972375690607734
0.546555639666919,0.9972375690607734
0.546969696969697,0.9972375690607734
0.5473843821076573,0.9972375690607734
0.5477996965098634,0.9972375690607734
0.548215641609719,0.9972375690607734
0.5486322188449848,0.9972375690607734
0.5490494296577947,0.9972375690607734
0.5494672754946728,0.9972375690607734
0.5498857578065499,0.9972375690607734
0.5503048780487805,0.9972375690607734
0.5507246376811594,0.9972375690607734
0.5511450381679389,0.9972375690607734
0.5515660809778457,0.9972375690607734
0.5519877675840978,0.9972375690607734
0.5524100994644223,0.9972375690607734
0.552833078101072,0.9972375690607734
0.5532567049808429,0.9972375690607734
0.553680981595092,0.9972375690607734
0.5541059094397545,0.9972375690607734
0.554531490015361,0.9972375690607734
0.5549577248270561,0.9972375690607734
0.5553846153846154,0.9972375690607734
0.5558121632024634,0.9972375690607734
0.5562403697996918,0.9972375690607734
0.5566692367000771,0.9972375690607734
0.5570987654320988,0.9972375690607734
0.5575289575289575,0.9972375690607734
0.5579598145285936,0.9972375690607734
0.5583913379737045,0.9972375690607734
0.5588235294117647,0.9972375690607734
0.5592563903950426,0.9972375690607734
0.5596899224806201,0.9972375690607734
0.5601241272304112,0.9972375690607734
0.5605590062111802,0.9972375690607734
0.560994560994561,0.9972375690607734
0.5614307931570762,0.9972375690607734
0.5618677042801556,0.9972375690607734
0.5623052959501558,0.9972375690607734
0.5627435697583788,0.9972375690607734
0.5631825273010921,0.9972375690607734
0.5636221701795472,0.9972375690607734
0.5640625,0.9972375690607734
0.5645035183737295,0.9972375690607734
0.564945226917058,0.9972375690607734
0.5653876272513704,0.9972375690607734
0.5658307210031348,0.9972375690607734
0.5662745098039216,0.9972375690607734
0.5667189952904239,0.9972375690607734
0.5671641791044776,0.9972375690607734
0.5676100628930818,0.9972375690607734
0.5680566483084186,0.9972375690607734
0.568503937007874,0.9972375690607734
0.5689519306540584,0.9972375690607734
0.5694006309148265,0.9972375690607734
0.5698500394632992,0.9972375690607734
0.5703001579778831,0.9972375690607734
0.5707509881422925,0.9972375690607734
0.5712025316455697,0.9972375690607734
0.5716547901821061,0.9972375690607734
0.572107765451664,0.9972375690607734
0.5725614591593973,0.9972375690607734
0.573015873015873,0.9972375690607734
0.5734710087370929,0.9972375690607734
0.5739268680445151,0.9972375690607734
0.5743834526650756,0.9972375690607734
0.5748407643312102,0.9972375690607734
0.5752988047808765,0.9972375690607734
0.5757575757575758,0.9972375690607734
0.5762170790103751,0.9972375690607734
0.5766773162939297,0.9972375690607734
0.5771382893685052,0.9972375690607734
0.5776,0.9972375690607734
0.578062449959968,0.9972375690607734
0.5785256410256411,0.9972375690607734
0.5789895749799518,0.9972375690607734
0.579454253611557,0.9972375690607734
0.5799196787148594,0.9972375690607734
0.5803858520900321,0.9972375690607734
0.580852775543041,0.9972375690607734
0.5813204508856683,0.9972375690607734
0.5817888799355359,0.9972375690607734
0.582258064516129,0.9972375690607734
0.58272800645682,0.9972375690607734
0.5831987075928917,0.9972375690607734
0.5836701697655619,0.9972375690607734
0.5841423948220065,0.9972375690607734
0.5846153846153846,0.9972375690607734
0.5850891410048622,0.9972375690607734
0.5855636658556367,0.9972375690607734
0.586038961038961,0.9972375690607734
0.586515028432169,0.9972375690607734
0.5869918699186992,0.9972375690607734
0.5874694873881204,0.9972375690607734
0.5879478827361564,0.9972375690607734
0.5884270578647107,0.9972375690607734
0.5889070146818923,0.9972375690607734
0.5893877551020408,0.9972375690607734
0.5898692810457516,0.9972375690607734
0.5903515944399019,0.9972375690607734
0.5908346972176759,0.9972375690607734
0.5913185913185913,0.9972375690607734
0.5918032786885246,0.9972375690607734
0.5922887612797375,0.9972375690607734
0.5927750410509032,0.9972375690607734
0.5932621199671323,0.9972375690607734
0.59375,0.9972375690607734
0.594238683127572,0.9972375690607734
0.5947281713344317,0.9972375690607734
0.5952184666117065,0.9972375690607734
0.5957095709570958,0.9972375690607734
0.5962014863748968,0.9972375690607734
0.596694214876033,0.9972375690607734
0.597187758478081,0.9972375690607734
0.597682119205298,0.9972375690607734
0.5981772990886496,0.9972375690607734
0.5986733001658375,0.9972375690607734
0.5991701244813278,0.9972375690607734
0.5996677740863787,0.9972375690607734
0.600166251039069,0.9972375690607734
0.6006655574043261,0.9972375690607734
0.601165695253955,0.9972375690607734
0.6016666666666667,0.9972375690607734
0.6021684737281068,0.9972375690607734
0.6026711185308848,0.9972375690607734
0.6031746031746031,0.9972375690607734
0.6036789297658863,0.9972375690607734
0.6041841004184101,0.9972375690607734
0.6046901172529313,0.9972375690607734
0.6051969823973177,0.9972375690607734
0.6057046979865772,0.9972375690607734
0.6062132661628883,0.9972375690607734
0.6067226890756302,0.9972375690607734
0.607232968881413,0.9972375690607734
0.6077441077441077,0.9972375690607734
0.6082561078348778,0.9972375690607734
0.6087689713322091,0.9972375690607734
0.6092827004219409,0.9972375690607734
0.6097972972972973,0.9972375690607734
0.610312764158918,0.9972375690607734
0.61082910321489,0.9972375690607734
0.611346316680779,0.9972375690607734
0.611864406779661,0.9972375690607734
0.6123833757421544,0.9972375690607734
0.6129032258064516,0.9972375690607734
0.6134239592183517,0.9972375690607734
0.6139455782312925,0.9972375690607734
0.614468085106383,0.9972375690607734
0.6149914821124361,0.9972375690607734
0.6155157715260017,0.9972375690607734
0.6160409556313993,0.9972375690607734
0.6165670367207515,0.9972375690607734
0.6162393162393163,0.9958563535911602
0.6167664670658682,0.9958563535911602
0.6172945205479452,0.9958563535911602
0.6178234790059983,0.9958563535911602
0.6183533447684391,0.9958563535911602
0.6188841201716738,0.9958563535911602
0.6194158075601375,0.9958563535911602
0.6199484092863284,0.9958563535911602
0.6204819277108434,0.9958563535911602
0.6210163652024118,0.9958563535911602
0.621551724137931,0.9958563535911602
0.6220880069025022,0.9958563535911602
0.6226252158894646,0.9958563535911602
0.6231633535004322,0.9958563535911602
0.6237024221453287,0.9958563535911602
0.6242424242424243,0.9958563535911602
0.6247833622183708,0.9958563535911602
0.6253252385082394,0.9958563535911602
0.6258680555555556,0.9958563535911602
0.6255430060816681,0.994475138121547
0.6260869565217392,0.994475138121547
0.6266318537859008,0.994475138121547
0.627177700348432,0.994475138121547
0.6277244986922407,0.994475138121547
0.6282722513089005,0.994475138121547
0.62882096069869,0.994475138121547
0.6293706293706294,0.994475138121547
0.6299212598425197,0.994475138121547
0.6304728546409807,0.994475138121547
0.6310254163014899,0.994475138121547
0.631578947368421,0.994475138121547
0.6321334503950834,0.994475138121547
0.632688927943761,0.994475138121547
0.633245382585752,0.994475138121547
0.6338028169014085,0.994475138121547
0.6343612334801763,0.994475138121547
0.6349206349206349,0.994475138121547
0.6354810238305384,0.994475138121547
0.6360424028268551,0.994475138121547
0.636604774535809,0.994475138121547
0.6371681415929203,0.994475138121547
0.6377325066430469,0.994475138121547
0.6382978723404256,0.994475138121547
0.6388642413487134,0.994475138121547
0.6394316163410302,0.994475138121547
0.64,0.994475138121547
0.6405693950177936,0.994475138121547
0.641139804096171,0.994475138121547
0.6408199643493762,0.9930939226519337
0.6413916146297948,0.9930939226519337
0.6419642857142858,0.9930939226519337
0.6425379803395889,0.9930939226519337
0.6431127012522362,0.9930939226519337
0.6436884512085944,0.9930939226519337
0.6442652329749103,0.9930939226519337
0.6448430493273543,0.9930939226519337
0.6454219030520646,0.9930939226519337
0.6460017969451932,0.9930939226519337
0.6465827338129496,0.9930939226519337
0.6471647164716472,0.9930939226519337
0.6477477477477478,0.9930939226519337
0.648331830477908,0.9930939226519337
0.6489169675090253,0.9930939226519337
0.6495031616982837,0.9930939226519337
0.6500904159132007,0.9930939226519337
0.6506787330316742,0.9930939226519337
0.6512681159420289,0.9930939226519337
0.6518585675430644,0.9930939226519337
0.6524500907441017,0.9930939226519337
0.6530426884650318,0.9930939226519337
0.6536363636363637,0.9930939226519337
0.654231119199272,0.9930939226519337
0.6548269581056466,0.9930939226519337
0.6554238833181404,0.9930939226519337
0.656021897810219,0.9930939226519337
0.6566210045662101,0.9930939226519337
0.6572212065813529,0.9930939226519337
0.6578225068618482,0.9930939226519337
0.6584249084249084,0.9930939226519337
0.6590284142988084,0.9930939226519337
0.6596330275229357,0.9930939226519337
0.660238751147842,0.9930939226519337
0.6608455882352942,0.9930939226519337
0.6614535418583257,0.9930939226519337
0.6620626151012892,0.9930939226519337
0.6626728110599078,0.9930939226519337
0.6632841328413284,0.9930939226519337
0.6638965835641736,0.9930939226519337
0.6635859519408502,0.9917127071823204
0.6641998149861239,0.9917127071823204
0.6648148148148149,0.9917127071823204
0.6654309545875811,0.9917127071823204
0.6660482374768089,0.9917127071823204
0.6666666666666666,0.9917127071823204
0.6672862453531598,0.9917127071823204
0.6679069767441861,0.9917127071823204
0.6685288640595903,0.9917127071823204
0.6691519105312209,0.9917127071823204
0.6697761194029851,0.9917127071823204
0.6704014939309056,0.9917127071823204
0.6710280373831776,0.9917127071823204
0.6716557530402245,0.9917127071823204
0.6722846441947565,0.9917127071823204
0.6729147141518276,0.9917127071823204
0.6735459662288931,0.9917127071823204
0.6741784037558686,0.9917127071823204
0.674812030075188,0.9917127071823204
0.6754468485418627,0.9917127071823204
0.6760828625235404,0.9917127071823204
0.6767200754005656,0.9917127071823204
0.6773584905660377,0.9917127071823204
0.6779981114258735,0.9917127071823204
0.6786389413988658,0.9917127071823204
0.6792809839167455,0.9917127071823204
0.6799242424242424,0.9917127071823204
0.680568720379147,0.9917127071823204
0.681214421252372,0.9917127071823204
0.6818613485280152,0.9917127071823204
0.6825095057034221,0.9917127071823204
0.6831588962892483,0.9917127071823204
0.6838095238095238,0.9917127071823204
0.684461391801716,0.9917127071823204
0.6851145038167938,0.9917127071823204
0.6857688634192932,0.9917127071823204
0.6864244741873805,0.9917127071823204
0.6870813397129186,0.9917127071823204
0.6877394636015326,0.9917127071823204
0.6883988494726749,0.9917127071823204
0.6890595009596929,0.9917127071823204
0.6897214217098944,0.9917127071823204
0.6903846153846154,0.9917127071823204
0.6910490856592878,0.9917127071823204
0.6917148362235067,0.9917127071823204
0.6923818707810994,0.9917127071823204
0.693050193050193,0.9917127071823204
0.693719806763285,0.9917127071823204
0.6943907156673114,0.9917127071823204
0.6950629235237173,0.9917127071823204
0.6957364341085271,0.9917127071823204
0.6964112512124151,0.9917127071823204
0.6970873786407767,0.9917127071823204
0.6977648202137998,0.9917127071823204
0.6984435797665369,0.9917127071823204
0.6991236611489776,0.9917127071823204
0.6998050682261209,0.9917127071823204
0.7004878048780487,0.9917127071823204
0.701171875,0.9917127071823204
0.7018572825024438,0.9917127071823204
0.7025440313111546,0.9917127071823204
0.703232125367287,0.9917127071823204
0.703921568627451,0.9917127071823204
0.704612365063788,0.9917127071823204
0.7053045186640472,0.9917127071823204
0.7059980334316618,0.9917127071823204
0.7066929133858267,0.9917127071823204
0.7073891625615764,0.9917127071823204
0.7080867850098619,0.9917127071823204
0.7087857847976308,0.9917127071823204
0.7094861660079052,0.9917127071823204
0.7101879327398615,0.9917127071823204
0.7108910891089109,0.9917127071823204
0.711595639246779,0.9917127071823204
0.7123015873015873,0.9917127071823204
0.7130089374379345,0.9917127071823204
0.7137176938369781,0.9917127071823204
0.7144278606965174,0.9917127071823204
0.7151394422310757,0.9917127071823204
0.7148554336989033,0.9903314917127072
0.7155688622754491,0.9903314917127072
0.7152847152847153,0.988950276243094
0.716,0.988950276243094
0.7167167167167167,0.988950276243094
0.717434869739479,0.988950276243094
0.7181544633901705,0.988950276243094
0.7188755020080321,0.988950276243094
0.7195979899497488,0.988950276243094
0.7203219315895373,0.988950276243094
0.7210473313192346,0.988950276243094
0.7217741935483871,0.988950276243094
0.722502522704339,0.988950276243094
0.7232323232323232,0.988950276243094
0.723963599595551,0.988950276243094
0.7246963562753036,0.988950276243094
0.7254305977710233,0.988950276243094
0.7251521298174443,0.9875690607734806
0.7258883248730964,0.9875690607734806
0.7266260162601627,0.9875690607734806
0.7273652085452695,0.9875690607734806
0.7281059063136456,0.9875690607734806
0.7288481141692151,0.9875690607734806
0.7295918367346939,0.9875690607734806
0.7303370786516854,0.9875690607734806
0.7300613496932515,0.9861878453038674
0.7308085977482088,0.9861878453038674
0.7315573770491803,0.9861878453038674
0.7323076923076923,0.9861878453038674
0.7330595482546202,0.9861878453038674
0.7338129496402878,0.9861878453038674
0.7345679012345679,0.9861878453038674
0.7353244078269825,0.9861878453038674
0.7360824742268042,0.9861878453038674
0.7368421052631579,0.9861878453038674
0.737603305785124,0.9861878453038674
0.7383660806618407,0.9861878453038674
0.7391304347826086,0.9861878453038674
0.7398963730569948,0.9861878453038674
0.7406639004149378,0.9861878453038674
0.7414330218068536,0.9861878453038674
0.7422037422037422,0.9861878453038674
0.7429760665972945,0.9861878453038674
0.74375,0.9861878453038674
0.7445255474452555,0.9861878453038674
0.7453027139874739,0.9861878453038674
0.7460815047021944,0.9861878453038674
0.7468619246861925,0.9861878453038674
0.7476439790575916,0.9861878453038674
0.7484276729559748,0.9861878453038674
0.7492130115424974,0.9861878453038674
0.75,0.9861878453038674
0.750788643533123,0.9861878453038674
0.751578947368421,0.9861878453038674
0.7523709167544784,0.9861878453038674
0.7531645569620253,0.9861878453038674
0.7539598732840549,0.9861878453038674
0.7547568710359408,0.9861878453038674
0.7555555555555555,0.9861878453038674
0.7563559322033898,0.9861878453038674
0.7571580063626723,0.9861878453038674
0.7579617834394905,0.9861878453038674
0.7587672688629118,0.9861878453038674
0.7595744680851064,0.9861878453038674
0.7603833865814696,0.9861878453038674
0.7611940298507462,0.9861878453038674
0.7620064034151548,0.9861878453038674
0.7628205128205128,0.9861878453038674
0.7636363636363637,0.9861878453038674
0.7644539614561028,0.9861878453038674
0.7652733118971061,0.9861878453038674
0.7660944206008584,0.9861878453038674
0.7669172932330827,0.9861878453038674
0.7677419354838709,0.9861878453038674
0.7685683530678149,0.9861878453038674
0.7693965517241379,0.9861878453038674
0.7702265372168284,0.9861878453038674
0.7710583153347732,0.9861878453038674
0.7718918918918919,0.9861878453038674
0.7727272727272727,0.9861878453038674
0.7735644637053087,0.9861878453038674
0.7744034707158352,0.9861878453038674
0.7752442996742671,0.9861878453038674
0.7760869565217391,0.9861878453038674
0.7769314472252449,0.9861878453038674
0.7777777777777778,0.9861878453038674
0.7786259541984732,0.9861878453038674
0.7794759825327511,0.9861878453038674
0.780327868852459,0.9861878453038674
0.7811816192560175,0.9861878453038674
0.7820372398685652,0.9861878453038674
0.7828947368421053,0.9861878453038674
0.7826564215148188,0.9848066298342542
0.7835164835164835,0.9848066298342542
0.7843784378437844,0.9848066298342542
0.7852422907488987,0.9848066298342542
0.7861080485115767,0.9848066298342542
0.7869757174392936,0.9848066298342542
0.7878453038674034,0.9848066298342542
0.7887168141592921,0.9848066298342542
0.7895902547065338,0.9848066298342542
0.7893569844789357,0.9834254143646409
0.7902330743618202,0.9834254143646409
0.7911111111111111,0.9834254143646409
0.7919911012235817,0.9834254143646409
0.7928730512249443,0.9834254143646409
0.7937569676700111,0.9834254143646409
0.7946428571428571,0.9834254143646409
0.7955307262569833,0.9834254143646409
0.796420581655481,0.9834254143646409
0.7973124300111982,0.9834254143646409
0.7982062780269058,0.9834254143646409
0.7991021324354658,0.9834254143646409
0.8,0.9834254143646409
0.8008998875140607,0.9834254143646409
0.8018018018018018,0.9834254143646409
0.8027057497181511,0.9834254143646409
0.8024830699774267,0.9820441988950276
0.8033898305084746,0.9820441988950276
0.8042986425339367,0.9820441988950276
0.8052095130237825,0.9820441988950276
0.8061224489795918,0.9820441988950276
0.8070374574347332,0.9820441988950276
0.8079545454545455,0.9820441988950276
0.8088737201365188,0.9820441988950276
0.8097949886104784,0.9820441988950276
0.8107183580387686,0.9820441988950276
0.8116438356164384,0.9820441988950276
0.8125714285714286,0.9820441988950276
0.8135011441647597,0.9820441988950276
0.8144329896907216,0.9820441988950276
0.8153669724770642,0.9820441988950276
0.8163030998851895,0.9820441988950276
0.8172413793103448,0.9820441988950276
0.8181818181818182,0.9820441988950276
0.8191244239631337,0.9820441988950276
0.8200692041522492,0.9820441988950276
0.8210161662817552,0.9820441988950276
0.8219653179190751,0.9820441988950276
0.8229166666666666,0.9820441988950276
0.8227114716106605,0.9806629834254144
0.8236658932714617,0.9806629834254144
0.8234610917537747,0.9792817679558011
0.8244186046511628,0.9792817679558011
0.8242142025611175,0.9779005524861878
0.8251748251748252,0.9779005524861878
0.8261376896149358,0.9779005524861878
0.8271028037383178,0.9779005524861878
0.8280701754385965,0.9779005524861878
0.8290398126463701,0.9779005524861878
0.8300117233294255,0.9779005524861878
0.8309859154929577,0.9779005524861878
0.8319623971797885,0.9779005524861878
0.8329411764705882,0.9779005524861878
0.833922261484099,0.9779005524861878
0.8349056603773585,0.9779005524861878
0.8347107438016529,0.9765193370165746
0.8356973995271868,0.9765193370165746
0.8366863905325443,0.9765193370165746
0.8376777251184834,0.9765193370165746
0.8386714116251482,0.9765193370165746
0.8396674584323041,0.9765193370165746
0.8406658739595719,0.9765193370165746
0.8416666666666667,0.9765193370165746
0.8426698450536353,0.9765193370165746
0.8424821002386634,0.9751381215469613
0.8434886499402628,0.9751381215469613
0.8444976076555024,0.9751381215469613
0.8455089820359282,0.9751381215469613
0.8465227817745803,0.9751381215469613
0.8463385354141657,0.9737569060773481
0.8473557692307693,0.9737569060773481
0.8483754512635379,0.9737569060773481
0.8493975903614458,0.9737569060773481
0.850422195416164,0.9737569060773481
0.8514492753623188,0.9737569060773481
0.8524788391777509,0.9737569060773481
0.8535108958837773,0.9737569060773481
0.8533333333333334,0.9723756906077348
0.8543689320388349,0.9723756906077348
0.8541919805589308,0.9709944751381215
0.8552311435523114,0.9709944751381215
0.856272838002436,0.9709944751381215
0.8573170731707317,0.9709944751381215
0.8583638583638583,0.9709944751381215
0.8594132029339854,0.9709944751381215
0.8604651162790697,0.9709944751381215
0.8615196078431373,0.9709944751381215
0.8625766871165644,0.9709944751381215
0.8636363636363636,0.9709944751381215
0.8646986469864698,0.9709944751381215
0.8657635467980296,0.9709944751381215
0.8668310727496917,0.9709944751381215
0.8679012345679012,0.9709944751381215
0.8689740420271941,0.9709944751381215
0.870049504950495,0.9709944751381215
0.8711276332094176,0.9709944751381215
0.8722084367245657,0.9709944751381215
0.8732919254658386,0.9709944751381215
0.8743781094527363,0.9709944751381215
0.8742216687422167,0.9696132596685083
0.8753117206982544,0.9696132596685083
0.8764044943820225,0.9696132596685083
0.8775,0.9696132596685083
0.8785982478097623,0.9696132596685083
0.8796992481203008,0.9696132596685083
0.8808030112923463,0.9696132596685083
0.8819095477386935,0.9696132596685083
0.8830188679245283,0.9696132596685083
0.8841309823677582,0.9696132596685083
0.8852459016393442,0.9696132596685083
0.8863636363636364,0.9696132596685083
0.8862199747155499,0.9682320441988951
0.8873417721518987,0.9682320441988951
0.8884664131812421,0.9682320441988951
0.8895939086294417,0.9682320441988951
0.8894536213468869,0.9668508287292817
0.8905852417302799,0.9668508287292817
0.89171974522293,0.9668508287292817
0.8928571428571429,0.9668508287292817
0.8939974457215837,0.9668508287292817
0.8951406649616368,0.9668508287292817
0.8962868117797695,0.9668508287292817
0.8974358974358975,0.9668508287292817
0.8985879332477535,0.9668508287292817
0.8984575835475579,0.9654696132596685
0.8996138996138996,0.9654696132596685
0.9007731958762887,0.9654696132596685
0.9019354838709678,0.9654696132596685
